id,userId,sport,alt_range,dur_min,n_points,gacd_rate,gacd_gradient_coef,gacd_speed_coef,gacd_r2,gacd_residual_std,gacd_resid_drift,vif_gradient,vif_time,vif_speed,hr_progression,hr_gradient_sensitivity,hr_speed_sensitivity,hr_time_sensitivity,n_descents,avg_recovery_speed,recovery_decay,recovery_trend,total_ascent,total_descent,avg_hr,max_hr,avg_speed,grad_mean,grad_std,pct_climb,pct_desc,pct_flat,asc_front,desc_front,max_alt,min_alt
258528350,1670340,bike,350.20000000000005,142.66666666666666,500,-0.010187886031784612,4.754725895776647,4.834339810301549,0.3816887997092997,19.353352667455304,-7.22037270677186,1.574520441038115,1.2500482872165266,1.4548777970718498,19.806328280905817,4.754725895776647,4.834339810301549,-0.010187886031784612,2,19.345726702076202,0.884968242766419,-2.3611781747945315,620.8000000000001,626.2,128.368,178.0,26.274153599999998,0.3935589033455278,3.733971429330613,22.044088176352705,16.83366733466934,61.12224448897795,0.7290592783505155,0.22740338549984043,361.6,11.4
238997521,1670340,bike,350.20000000000005,142.66666666666666,500,-0.010187886031784612,4.754725895776647,4.834339810301549,0.3816887997092997,19.353352667455304,-7.22037270677186,1.574520441038115,1.2500482872165266,1.4548777970718498,19.806328280905817,4.754725895776647,4.834339810301549,-0.010187886031784612,2,19.345726702076202,0.884968242766419,-2.3611781747945315,620.8000000000001,626.2,128.368,178.0,26.274153599999998,0.3935589033455278,3.733971429330613,22.044088176352705,16.83366733466934,61.12224448897795,0.7290592783505155,0.22740338549984043,361.6,11.4
62445643,1670340,bike,308.59999999999997,109.58333333333333,500,-0.19995641927376936,1.385585637834572,-0.18652045480077226,0.367584496246786,14.018257134106602,-2.2832823602999017,1.4761746936374842,1.1045381451345104,1.3777795869365328,-13.99304298528564,1.385585637834572,-0.18652045480077226,-0.19995641927376936,1,39.16666666666704,nan,nan,501.8,501.6,125.22,160.0,26.9460216,0.5791684895519437,4.696171592786261,30.861723446893784,21.8436873747495,47.29458917835671,0.6907134316460741,0.3026315789473685,325.4,16.8
62445679,1670340,bike,577.1999999999999,302.93333333333334,500,0.0272121689323283,2.581236269755702,-1.0301949884055595,0.552465660174914,14.66566836442853,-0.2139381122946153,2.083320211205603,1.0394043284383823,2.0963598389265092,2.2934453153182233,2.581236269755702,-1.0301949884055595,0.0272121689323283,5,11.662246817270667,2.715648822682602,26.6368474947279,1809.6000000000001,1805.0,127.16,166.0,25.941182400000002,1.2688062200082662,5.2012123582984335,42.28456913827655,22.645290581162325,35.07014028056113,0.5795755968169761,0.3653185595567867,597.8,20.6
614004155,7430612,bike,328.6,266.18333333333334,500,-0.0348954964123812,-0.4001155531490263,-1.8285411311116762,0.6463763240109396,4.60275464120467,-0.4824677899547042,2.418294620391747,1.0346309199211001,2.4711410386442876,-2.9084159736185597,-0.4001155531490263,-1.8285411311116762,-0.0348954964123812,2,11.534427866908096,0.9944948186528576,-0.06367438666574365,1258.4000000000003,930.8000000000002,152.986,168.0,23.823504,0.8368077088849272,3.611884630429624,28.65731462925852,15.631262525050099,55.71142284569138,0.5411633820724728,0.5376020627417274,620.6,292.0
605314212,7430612,bike,641.2,314.1,500,0.013948806554130305,-0.2752099284098218,-2.4978467636570123,0.5514977187060159,9.70137493738895,0.243390512508931,1.4010028128269194,1.108597270284295,1.5253582997702255,4.678461414503374,-0.2752099284098218,-2.4978467636570123,0.013948806554130305,4,11.04141404715532,1.2613175291756802,-4.61359546391595,1141.0000000000002,1132.0000000000002,149.946,176.0,23.3461728,1.5345493955172878,7.811552259403725,34.06813627254509,18.03607214428858,47.89579158316633,0.42261174408413665,0.6752650176678444,1858.2,1217.0
392852743,458903,bike,409.4,103.53333333333333,500,-0.05388936687506088,0.6742786102286725,-2.244568991153356,0.38441315991107505,12.92213273745131,-0.4665746523899418,2.0008513027121313,1.058183322224204,1.920669929887224,-9.461637789382337,0.6742786102286725,-2.244568991153356,-0.05388936687506088,3,13.773393007104199,0.8623682213548582,-12.498921658592678,630.3999999999999,636.3999999999999,130.8,179.0,23.2516008,0.968745056045673,5.673075403933572,40.28056112224449,26.252505010020037,33.46693386773547,0.6170685279187819,0.2932118164676305,775.4,366.0
300401740,458903,bike,448.0,168.8,500,-0.06864458742363945,1.2688343926200443,-0.49926208995160526,0.16631256422186014,21.413123987380505,-3.5465415950334194,1.6531912959022819,1.1161878684379893,1.7239447068231282,-2.2104461798439274,1.2688343926200443,-0.49926208995160526,-0.06864458742363945,4,16.86315973047803,0.6646337685001074,-9.6881249607662,844.7999999999997,847.3999999999996,147.204,219.0,26.1263448,0.833512048357118,5.62922129358792,34.86973947895792,22.44488977955912,42.68537074148296,0.6550662878787876,0.3139013452914795,793.6,345.6
235725384,458903,bike,417.0,98.26666666666667,500,0.07491942027621656,0.18427217955736389,-1.4005092164541237,0.23767299809601383,10.718796622383257,-1.1216806958444638,2.4109459134303974,1.0699435543171694,2.3671063131659116,3.8343919459826736,0.18427217955736389,-1.4005092164541237,0.07491942027621656,4,11.13739147618161,0.689248707161448,-54.469424515738226,654.0000000000001,643.2,138.01,169.0,27.2214504,1.3130094204807858,5.5122723487954435,44.88977955911824,26.452905811623246,28.65731462925852,0.5944954128440367,0.3041044776119403,788.6,371.6
100300915,458903,bike,370.6,227.01666666666668,500,0.011349259479351092,0.4419526824753983,0.11960132532733363,0.042820513092388546,6.704262847452075,-0.8995868185438369,2.0089809688375793,1.035431046967259,2.0531784889352287,1.9934588657741017,0.4419526824753983,0.11960132532733363,0.011349259479351092,1,3.3333333333333335,nan,nan,873.8000000000002,885.6000000000001,149.802,163.0,31.2513912,0.38330503252991266,3.31711655906461,14.829659318637276,9.218436873747494,75.95190380761522,0.4866102082856488,0.5451671183378499,803.0,432.4
85825019,458903,bike,398.4,167.23333333333332,500,0.1380555317354454,1.576606534145211,0.2551260824202673,0.30246262107231414,14.69811131143698,-0.6131263078169498,1.8412027147026684,1.0266150289544642,1.80569891575,12.097984020280549,1.576606534145211,0.2551260824202673,0.1380555317354454,5,8.730925539031979,1.4565772799323078,13.614732064121625,685.8,703.2,139.536,177.0,23.1323328,0.9680308682739879,5.468636394424332,40.480961923847694,26.052104208416832,33.46693386773547,0.6124234470691166,0.2986348122866896,781.4,383.0
330566924,4446822,bike,205.0,383.3333333333333,500,-0.057363259223983325,1.3377064603730833,0.7725096153431726,0.4360665585407092,8.221003539533454,2.8124513709849417,1.537874819261933,1.4839789406851414,2.0584079470059886,-21.732244431359845,1.3377064603730833,0.7725096153431726,-0.057363259223983325,0,nan,nan,nan,856.4000000000001,854.2000000000002,147.074,172.0,30.5549496,0.05642018400734913,2.002074274062329,4.809619238476954,5.210420841683367,89.97995991983969,0.5567491826249418,0.63287286349801,366.0,161.0
303386559,4446822,bike,215.8,233.8,500,-0.037203329557216586,1.8433856543508431,1.3909799279674666,0.18236927000300107,11.751206792908437,0.5069741620167927,1.4146231269671827,1.0112726787946975,1.4125629999861045,-6.420334802588627,1.8433856543508431,1.3909799279674666,-0.037203329557216586,2,20.08299284984774,0.15510024234411826,-29.37946884576301,673.0000000000002,681.4000000000002,140.814,164.0,26.3082456,0.2528936989481469,3.072937593530409,14.228456913827655,9.819639278557114,75.95190380761522,0.626151560178306,0.3589668329909011,473.2,257.4
335245868,6617597,bike,321.4,332.6166666666667,500,0.01929238273933487,2.9068295333615497,1.6578912600263889,0.3243911716520411,13.458757629119672,-0.8286421743783012,2.625132624591804,1.0545634348000061,2.712929439737669,6.31111612468581,2.9068295333615497,1.6578912600263889,0.01929238273933487,4,6.768726363117493,1.471214546305531,6.284285722079377,994.3999999999999,993.9999999999999,138.316,169.0,22.990788000000002,0.7906246156640921,4.246454915087885,28.45691382765531,17.034068136272545,54.50901803607214,0.5392196299275945,0.43219315895372235,312.4,-9.0
425598030,1477239,bike,849.8000000000001,286.56666666666666,500,0.06592732179926153,2.896939924421237,1.1490415246001475,0.49024153371202983,10.976471878278694,0.33457881033476566,6.528961626135505,1.1319618218246992,6.852664483471939,17.33689048170706,2.896939924421237,1.1490415246001475,0.06592732179926153,1,4.923076923076923,nan,nan,1028.6,1024.4,125.838,147.0,28.133568,1.980786514785408,5.091965022350848,31.863727454909817,11.022044088176353,57.11422845691383,0.6552595761228855,0.07907067551737598,1021.2,171.4
410967674,1477239,bike,849.1999999999999,298.8,500,0.04956666591748814,1.5907705417414766,-0.8520398754064282,0.6219059573985993,8.69486435506018,0.0638313672782034,5.59315993408116,1.0735384106338148,5.493941650348109,13.664076777008958,1.5907705417414766,-0.8520398754064282,0.04956666591748814,0,nan,nan,nan,1024.2,1017.1999999999999,126.24,154.0,27.337139999999998,1.8152146815731518,5.153391504964585,31.863727454909817,10.821643286573146,57.31462925851704,0.6961530950986136,0.0723554856468738,1031.8,182.6
287271456,1477239,bike,252.2,305.1166666666667,500,0.003694944440743678,0.25698904681532536,1.983282904648878,0.10713502553687126,9.771539957166159,-0.6708552643339201,1.0531611713440439,1.0462847166973195,1.0249703929443355,-3.6757354199685324,0.25698904681532536,1.983282904648878,0.003694944440743678,0,nan,nan,nan,482.20000000000005,453.80000000000007,119.208,149.0,31.6976472,0.4531031474737841,2.2774717759176646,9.218436873747494,1.402805611222445,89.37875751503006,0.29572791372874324,0.44468929043631555,154.4,-97.8
51165053,1477239,bike,890.1999999999999,400.4166666666667,500,0.059719788577696546,2.5126470612754357,-0.31197548383296203,0.6625006471859869,9.687615909592058,-1.2464069505493092,4.536503289071006,1.0310434939719022,4.476326657684009,21.725249220829497,2.5126470612754357,-0.31197548383296203,0.059719788577696546,0,nan,nan,nan,1216.6,1208.8000000000002,128.268,154.0,29.90736,1.3645896107583992,4.767506118950421,25.651302605210418,10.220440881763528,64.12825651302605,0.6823935558112774,0.12739907346128396,1049.6,159.4
49828875,1477239,bike,759.8000000000001,90.96666666666667,500,0.0503890681390466,1.090203418655327,-1.8419478781574392,0.7964939311939537,8.265954604465021,1.5201839676894946,3.8269199878553217,2.023014482857915,4.270428004969619,-17.355750294288953,1.090203418655327,-1.8419478781574392,0.0503890681390466,1,2.2758620689655173,nan,nan,781.4000000000002,786.8000000000002,126.784,148.0,24.0082428,3.681952411669586,7.137238850450636,63.52705410821643,23.246492985971944,13.226452905811623,0.7110314819554644,0.0033045246568378524,1027.4,267.6
29701659,1477239,bike,501.0,469.01666666666665,500,0.08953240653540223,5.278831942079472,2.8713519527204565,0.6233718341039023,12.010424281992977,2.1521633723654534,4.636227933184361,1.0883942765244707,4.727459932550366,29.365445452939014,5.278831942079472,2.8713519527204565,0.08953240653540223,3,13.588617648669853,0.5560719150868386,-98.15625273019629,1172.4,1153.8000000000002,126.426,165.0,32.792796,0.4967972881948407,3.014286353913947,13.026052104208416,6.813627254509018,80.16032064128257,0.5329239167519617,0.17542035014733925,498.2,-2.8
592351152,5180701,run,1861.8000000000002,126.13333333333334,500,0.09852575959121884,0.12589145061226129,5.694782731348567,0.565713528759817,3.6255082523144,-0.6324713472721205,1.0003233371198288,1.0357463117271253,1.0354193156211444,11.353143648508123,0.12589145061226129,5.694782731348567,0.09852575959121884,0,nan,nan,nan,1998.6000000000035,149.40000000000333,130.306,140.0,11.1964392,0.06868017570894133,3.760001541022999,6.012024048096192,4.408817635270541,89.57915831663327,0.9605724006804754,0.47925033467201966,2341.4,479.6
370285609,118377,bike,220.2,485.4166666666667,500,-0.03469740103965126,1.9608531153870055,0.9806451755990478,0.3557201284028776,12.048569348753825,-2.1690687518402374,1.4588989519721305,1.0358364583364463,1.4646126633273069,-13.559518280805065,1.9608531153870055,0.9806451755990478,-0.03469740103965126,2,11.004157339302914,2.934819897084076,10.821874000639738,1182.3999999999996,1205.7999999999997,108.906,162.0,20.2407768,0.07650410620481858,4.011398743846538,16.23246492985972,13.426853707414828,70.34068136272545,0.7603179972936401,0.6238182119754521,268.4,48.2
306147176,212295,run,317.00000000000006,112.6,499,-0.023113659366045126,0.9582783025758215,0.0900999860238259,0.5313542926712549,9.621319444260632,-2.8760222563212983,1.102166127428716,1.0299124775397956,1.1262676982296258,-0.26176394687189486,0.9582783025758215,0.0900999860238259,-0.023113659366045126,3,8.933634992458495,0.3933634992458541,-74.87982287569962,349.8000000000001,414.0000000000001,144.8997995991984,175.0,11.633581832665332,-0.4420205661441213,10.625371126155304,28.11244979919679,24.497991967871485,47.389558232931726,0.7753001715265863,0.17584541062801928,527.2,210.2
350926069,9338715,bike,713.4000000000001,287.6166666666667,500,-0.05566434942511654,1.8842434381261022,2.132536499161529,0.289658387309373,12.390482171179883,-3.369741361057279,2.738182082228916,1.312344479404552,2.7688106085033963,2.5210373328005176,1.8842434381261022,2.132536499161529,-0.05566434942511654,3,13.476175225080539,3.76745548794231,234.07730799663312,1205.7999999999997,1164.9999999999998,158.718,184.0,26.958744,0.7853708880361421,4.580109800724123,33.86773547094188,19.438877755511022,46.6933867735471,0.7306352628960027,0.17545064377682393,742.2,28.8
309561596,9338715,bike,1136.4,214.43333333333334,500,-0.2201299068151871,1.1124431466332554,0.8769228680510174,0.7125909249060869,10.674002769685009,0.8998287300105593,2.295115006132599,1.1346333322771278,2.1121475194386177,-37.70611461742925,1.1124431466332554,0.8769228680510174,-0.2201299068151871,1,3.896103896103902,nan,nan,1505.6000000000001,847.0000000000002,161.906,193.0,19.653336000000003,2.5141116295780033,6.820958967163503,51.903807615230455,16.432865731462925,31.663326653306612,0.5888682252922423,0.2701298701298702,1141.4,5.0
297454184,9338715,bike,317.6,432.73333333333335,500,0.01780671460021552,4.043861608843239,3.603331029868187,0.42110523576271175,12.451896513953043,-1.5942132869686918,1.785209449320285,1.019706518203748,1.7714010164577563,11.885643518737112,4.043861608843239,3.603331029868187,0.01780671460021552,0,nan,nan,nan,565.1999999999999,563.6,155.306,190.0,29.8224432,0.3958043168929032,3.431262221640277,10.420841683366733,5.210420841683367,84.3687374749499,0.7586694975230006,0.2012065294535131,315.8,-1.8
294488392,9338715,bike,750.4,371.45,500,0.03607531051579851,1.4493234441051872,1.5700748538421272,0.20579052453183588,13.097826896738296,-5.972885970861116,2.7948612328710825,1.3139807378090647,3.2516177728954085,18.582668437691297,1.4493234441051872,1.5700748538421272,0.03607531051579851,2,9.417701863354216,0.26354166666666573,-10.978260869565448,1724.0,1691.2000000000003,164.458,189.0,27.217900800000002,0.8414341514996506,5.431596867441772,34.86973947895792,21.64328657314629,43.48697394789579,0.5935034802784221,0.3223746452223272,748.4,-2.0
285076477,9338715,bike,1169.3999999999999,282.55,500,-0.006219799913891846,2.618472135620347,4.487439452966283,0.30421614100145977,17.847029861780385,-3.5313181922545316,2.798332726918511,1.2546285414636942,3.061158442212735,28.512794490537885,2.618472135620347,4.487439452966283,-0.006219799913891846,3,17.867408732284346,3.4563547907201344,126.17658532107836,1687.2,1655.2,165.888,244.0,26.4015504,1.4187173437341647,6.210814184966991,41.08216432865731,22.44488977955912,36.47294589178357,0.6715267899478424,0.14209763170613818,1180.6,11.2
281364328,9338715,bike,1196.6,477.1666666666667,500,-0.033490354659770065,2.5009788953355048,3.301160233455065,0.4926872234873493,13.103540943572991,0.676103971865926,1.8800508859028826,1.1461159187767678,1.946826890947264,3.3287144639315045,2.5009788953355048,3.301160233455065,-0.033490354659770065,1,4.269662921348489,nan,nan,1807.9999999999995,1756.9999999999995,158.674,193.0,23.200372799999997,1.1723950667090817,6.302925540918162,37.87575150300601,22.24448897795591,39.879759519038075,0.6539823008849557,0.20853727945361403,1225.0,28.4
239977730,9338715,run,715.8,117.98333333333333,500,-0.3088194980933209,0.8298311732614395,0.10682389676648733,0.6141581362334574,9.215603379617754,-1.329193475493741,1.5994069119295142,1.0443525791400246,1.5763667479444152,-24.410462749691334,0.8298311732614395,0.10682389676648733,-0.3088194980933209,0,nan,nan,nan,1008.0000000000005,331.2000000000004,156.274,185.0,17.361986400000003,2.965753096937247,4.702278117442967,55.91182364729459,7.8156312625250495,36.27254509018036,0.572222222222222,0.3303140096618353,762.0,46.2
232070774,9338715,bike,715.8,117.98333333333333,500,-0.3088194980933209,0.8298311732614395,0.10682389676648733,0.6141581362334574,9.215603379617754,-1.329193475493741,1.5994069119295142,1.0443525791400246,1.5763667479444152,-24.410462749691334,0.8298311732614395,0.10682389676648733,-0.3088194980933209,0,nan,nan,nan,1008.0000000000005,331.2000000000004,156.274,185.0,17.361986400000003,2.965753096937247,4.702278117442967,55.91182364729459,7.8156312625250495,36.27254509018036,0.572222222222222,0.3303140096618353,762.0,46.2
